0.019,38,36.8,44.974,35.021,35.458,1,0.025,1,1
0.018,38,36.8,45.09,34.913,35.458,1,0.025,1,1
0.016,38,36.7,45.441,35.021,35.568,0,0.025,1,1
0.018,38,36.7,44.974,35.021,35.458,0,0.025,1,1
0.016,37.9,36.8,45.324,34.913,35.568,1,0.025,1,1
0.016,37.9,36.8,45.207,35.021,35.568,0,0.025,1,1
0.019,37.9,36.7,45.207,34.913,35.568,0,0.025,1,1
0.019,37.9,36.7,45.324,35.021,35.458,0,0.025,1,1
0.02,37.9,36.7,44.974,34.913,35.568,0,0.025,1,1
0.02,38,36.7,45.441,34.913,35.679,1,0.025,1,1
0.019,38,36.7,45.324,35.021,35.458,0,0.025,1,1
0.02,38,36.8,45.324,34.913,35.458,0,0.025,1,1
0.022,38,36.8,45.676,34.913,35.458,0,0.025,1,1
0.024,37.9,36.7,45.441,34.913,35.458,0,0.025,1,1
0.028,37.9,36.7,45.207,35.021,35.568,0,0.025,0,1
0.025,37.9,36.7,45.324,35.021,35.679,0,0.025,0,1
0.023,37.9,36.7,45.324,35.021,35.568,0,0.025,0,1
0.022,37.9,36.7,45.09,35.021,35.679,0,0.025,0,1
0.022,38,36.7,45.324,34.913,35.568,0,0.025,0,1
0.019,38,36.7,45.324,35.021,35.568,0,0.025,0,1
0.021,38,36.7,45.324,34.913,35.568,0,0.025,0,1
0.023,38,36.7,45.324,34.913,35.568,0,0.025,0,1
0.022,37.9,36.7,45.09,35.021,35.568,0,0.025,0,1
0.019,37.9,36.7,45.09,35.021,35.679,0,0.025,0,1
0.017,37.9,36.7,45.09,35.021,35.679,0,0.025,0,1
0.017,37.9,36.7,44.974,34.913,35.568,0,0.025,0,1
0.016,37.9,36.7,45.09,34.913,35.568,1,0.025,1,1
0.015,38,36.8,45.207,35.021,35.568,0,0.025,1,1
0.018,38,36.8,44.974,35.13,35.568,0,0.025,1,1
0.019,38,36.8,44.742,35.021,35.679,1,0.025,1,1
0.018,38,36.8,44.974,35.021,35.79,1,0.025,1,1
0.019,38,36.8,44.858,35.021,35.679,1,0.025,1,1
0.02,38,36.7,44.742,35.021,35.568,1,0.025,1,1
0.019,38,36.7,44.858,35.13,35.679,1,0.025,1,1
0.02,38,36.8,44.858,35.021,35.568,1,0.025,1,1
0.018,38,36.8,44.974,35.021,35.568,1,0.025,1,1
0.019,37.9,36.7,44.858,34.913,35.679,1,0.025,1,1
0.02,37.9,36.7,44.974,35.13,35.679,1,0.025,1,1
0.02,38,36.7,44.627,35.021,35.568,1,0.025,1,1
0.02,38,36.7,44.858,35.239,35.679,1,0.025,1,1
0.019,38,36.7,44.858,35.021,35.568,1,0.025,1,1
0.02,38,36.7,44.974,35.021,35.679,1,0.025,1,1
0.022,38,36.7,45.09,35.13,35.568,1,0.025,1,1
0.019,37.9,36.8,44.858,35.021,35.568,0,0.025,1,1
0.017,37.9,36.8,45.207,35.13,35.568,1,0.025,1,1
0.019,38,36.7,44.742,35.13,35.79,0,0.025,1,1
0.02,38,36.7,44.974,35.13,35.679,1,0.025,1,1
0.018,38,36.7,45.207,35.13,35.568,1,0.025,1,1
0.019,38,36.8,45.09,35.021,35.568,0,0.025,1,1
0.018,38,36.8,44.858,35.021,35.679,0,0.025,1,1
0.018,38,36.8,44.742,35.021,35.679,1,0.025,1,1
0.019,38,36.8,45.09,35.021,35.679,1,0.025,1,1
0.019,38,36.8,45.09,35.021,35.679,0,0.025,1,1
0.019,38,36.8,45.09,35.13,35.568,0,0.025,1,1
0.02,38,36.7,45.207,35.13,35.79,0,0.025,0,1
0.02,38,36.7,45.09,35.13,35.679,0,0.025,0,1
0.02,38,36.7,45.09,35.13,35.79,0,0.025,0,1
0.02,37.9,36.7,45.09,35.13,35.79,0,0.025,0,1
0.023,37.9,36.7,45.09,35.13,35.79,0,0.025,0,1
0.021,37.9,36.7,44.974,35.13,35.679,0,0.025,0,1
0.023,37.9,36.7,44.742,35.13,35.679,1,0.025,1,1
0.022,38,36.8,45.207,35.239,35.679,1,0.025,1,1
0.024,38,36.8,44.742,35.021,35.79,0,0.025,1,1
0.024,38,36.8,44.858,35.239,35.679,1,0.025,1,1
0.022,37.9,36.8,44.858,35.13,35.679,1,0.025,1,1
0.023,37.9,36.8,44.974,35.239,35.679,1,0.025,1,1
0.024,37.9,36.8,44.974,35.13,35.79,1,0.025,1,1
0.022,37.9,36.8,44.974,35.13,35.79,1,0.025,1,1
0.023,38,36.8,44.742,35.021,35.79,1,0.025,1,1
0.026,38,36.8,45.09,35.13,35.79,1,0.025,1,1
0.025,37.9,36.7,44.858,35.13,35.679,0,0.025,1,1
0.023,37.9,36.7,44.858,35.239,35.679,1,0.025,1,1
0.022,37.9,36.7,44.742,35.239,35.679,1,0.025,1,1
0.018,37.9,36.8,45.09,35.13,35.902,1,0.025,1,1
0.018,37.9,36.8,44.974,35.13,35.679,0,0.025,0,1
0.019,38,36.8,44.974,35.13,35.79,1,0.025,1,1
0.019,38,36.8,45.09,35.13,35.79,1,0.025,1,1
0.019,38,36.8,44.742,35.13,35.79,0,0.025,1,1
0.019,38,36.8,44.858,35.13,35.79,1,0.025,1,1
0.018,38,36.8,44.974,35.021,35.679,1,0.025,1,1
0.017,37.9,36.8,44.974,35.13,35.568,1,0.025,1,1
0.016,37.9,36.8,45.207,35.13,35.902,1,0.025,1,1
0.015,37.9,36.8,45.207,35.239,35.79,0,0.025,1,1
0.016,37.9,36.8,45.207,35.13,35.79,0,0.025,1,1
0.019,37.9,36.8,45.09,35.239,35.568,0,0.025,0,1
0.019,37.9,36.8,45.207,35.13,35.679,0,0.025,0,1
0.02,38,36.8,45.09,35.239,35.79,0,0.025,0,1
0.019,38,36.8,44.974,35.239,35.79,0,0.025,0,1
0.02,38,36.8,45.324,35.13,35.79,1,0.025,1,1
0.02,37.9,36.8,44.974,35.239,35.79,0,0.025,1,1
0.018,37.9,36.8,45.324,35.13,35.902,1,0.025,1,1
0.02,37.9,36.8,44.858,35.239,35.79,0,0.025,1,1
0.02,37.9,36.8,45.207,35.239,35.679,1,0.025,1,1
0.021,37.9,36.8,45.09,35.13,35.79,0,0.025,1,1
0.02,37.9,36.8,45.09,35.13,35.79,0,0.025,0,1
0.02,37.9,36.8,45.09,35.239,35.79,0,0.025,0,1
0.019,37.9,36.8,45.09,35.239,35.902,0,0.025,0,1
0.021,37.9,36.8,44.974,35.13,35.679,0,0.025,0,1
0.02,38,36.8,44.858,35.13,35.679,1,0.025,1,1
0.019,38,36.8,45.09,35.239,35.679,1,0.025,1,1
0.022,38,36.8,44.974,35.13,35.79,0,0.025,1,1
0.023,38,36.8,44.974,35.239,35.79,1,0.025,1,1
0.023,37.9,36.8,44.742,35.239,35.679,1,0.025,1,1
0.022,37.9,36.8,44.974,35.239,35.79,1,0.025,1,1
0.021,37.9,36.8,44.742,35.13,35.79,1,0.025,1,1
0.022,37.9,36.8,45.09,35.13,35.79,1,0.025,1,1
0.022,37.9,36.8,44.858,35.13,35.79,0,0.025,1,1
0.021,37.9,36.8,44.858,35.239,35.79,1,0.025,1,1
0.02,37.9,36.8,44.974,35.13,35.79,1,0.025,1,1
0.018,37.9,36.8,45.09,35.239,35.902,1,0.025,1,1
0.021,37.9,36.8,45.207,35.13,35.79,0,0.025,1,1
0.023,37.9,36.8,44.974,35.13,35.79,0,0.025,1,1
0.023,37.9,36.8,45.09,35.13,35.79,1,0.025,1,1
0.021,37.9,36.8,44.974,35.239,35.902,0,0.025,1,1
0.02,37.9,36.8,44.974,35.348,35.902,1,0.025,1,1
0.023,37.9,36.8,45.324,35.13,35.79,1,0.025,1,1
0.022,37.9,36.8,44.974,35.239,35.79,0,0.025,1,1
0.022,37.9,36.8,45.324,35.239,35.902,1,0.025,1,1
0.023,37.9,36.8,45.09,35.239,35.79,0,0.025,1,1
0.023,37.9,36.8,45.09,35.348,35.902,0,0.025,1,1
0.021,37.9,36.8,45.324,35.348,35.79,0,0.025,1,1
0.02,37.9,36.8,45.207,35.239,35.79,0,0.025,1,1
0.022,37.9,36.8,45.09,35.239,36.014,0,0.025,1,1
0.022,37.9,36.8,45.09,35.239,35.79,0,0.025,1,1
0.022,37.9,36.8,45.324,35.239,35.902,0,0.025,0,1
0.022,37.9,36.8,45.09,35.348,35.902,0,0.025,0,1
0.02,37.9,36.8,45.207,35.239,35.79,0,0.025,0,1
0.021,37.9,36.8,45.09,35.348,35.902,0,0.025,0,1
0.02,37.9,36.8,45.207,35.239,35.79,0,0.025,0,1
0.022,37.9,36.8,45.207,35.239,35.79,0,0.025,0,1
0.022,37.9,36.8,45.09,35.239,35.79,0,0.025,0,1
0.02,37.9,36.8,45.207,35.239,35.79,0,0.025,0,1
0.019,37.9,36.8,44.974,35.239,35.902,0,0.025,0,1
0.018,37.9,36.8,44.974,35.348,35.902,1,0.025,1,1
0.019,37.9,36.8,44.974,35.239,36.014,1,0.025,1,1
0.019,37.9,36.8,44.974,35.239,35.79,1,0.025,1,1
0.02,37.9,36.8,44.742,35.239,35.902,1,0.025,1,1
0.02,37.9,36.8,45.09,35.239,36.014,1,0.025,1,1
0.02,37.9,36.8,44.858,35.348,35.79,0,0.025,1,1
0.021,37.9,36.8,44.858,35.348,35.902,1,0.025,1,1
0.021,37.9,36.8,45.09,35.348,35.902,1,0.025,1,1
0.018,37.9,36.8,44.742,35.348,35.902,0,0.025,1,1
0.021,37.9,36.8,45.09,35.348,36.014,1,0.025,1,1
0.017,37.9,36.8,44.974,35.348,35.79,0,0.025,1,1
0.019,37.9,36.8,44.858,35.239,35.79,1,0.025,1,1
0.021,37.9,36.8,44.858,35.239,36.014,1,0.025,1,1
0.021,37.9,36.8,44.742,35.239,35.902,1,0.025,1,1
0.019,37.9,36.8,44.858,35.458,35.79,1,0.025,1,1
0.022,37.9,36.8,45.09,35.239,35.79,1,0.025,1,1
0.021,37.9,36.8,45.09,35.458,35.79,0,0.025,1,1
0.021,37.9,36.8,44.858,35.458,35.79,0,0.025,1,1
0.021,37.9,36.8,44.974,35.348,35.902,1,0.025,1,1
0.021,37.9,36.8,44.974,35.239,36.014,1,0.025,1,1
0.021,37.9,36.8,45.09,35.348,36.014,1,0.025,1,1
0.019,37.9,36.8,44.974,35.348,36.014,0,0.025,0,1
0.019,37.9,36.8,45.324,35.348,35.902,1,0.025,1,1
0.021,37.9,36.8,44.974,35.458,36.014,0,0.025,1,1
0.021,37.9,36.8,44.974,35.458,36.014,1,0.025,1,1
0.02,37.9,36.8,45.207,35.458,36.014,1,0.025,1,1
0.023,37.9,36.8,45.207,35.458,35.902,0,0.025,1,1
0.025,37.9,36.8,45.09,35.348,35.902,0,0.025,1,1
0.022,37.9,36.8,45.324,35.239,36.014,0,0.025,1,1
0.02,37.9,36.9,45.324,35.348,35.902,0,0.025,1,1
0.021,37.9,36.9,45.09,35.239,36.014,0,0.025,1,1
0.02,37.9,36.9,45.324,35.348,36.014,0,0.025,0,1
0.021,37.9,36.9,45.324,35.348,35.902,0,0.025,0,1
0.021,37.9,36.9,45.207,35.348,36.014,0,0.025,0,1
0.02,37.9,36.9,45.324,35.348,36.014,0,0.025,0,1
0.02,37.9,36.9,45.207,35.239,35.902,0,0.025,0,1
0.019,37.9,36.9,45.09,35.348,36.014,0,0.025,0,1
0.02,37.9,36.9,45.09,35.348,35.902,0,0.025,0,1
0.018,37.9,36.8,44.974,35.348,35.902,0,0.025,0,1
0.018,37.9,36.8,44.974,35.458,35.902,1,0.025,1,1
0.018,37.9,36.9,44.858,35.348,36.014,1,0.025,1,1
0.019,37.9,36.9,45.09,35.348,36.014,1,0.025,1,1
0.017,37.9,36.9,45.09,35.239,36.014,0,0.025,1,1
0.016,37.9,36.9,44.974,35.348,36.014,0,0.025,1,1
0.017,37.9,36.9,45.207,35.239,36.014,1,0.025,1,1
0.018,37.9,36.8,44.742,35.239,36.014,0,0.025,1,1
0.02,37.9,36.8,45.09,35.458,35.902,1,0.025,1,1
0.023,37.9,36.9,45.09,35.348,36.014,0,0.025,1,1
0.023,37.9,36.9,44.858,35.239,35.902,0,0.025,1,1
0.023,37.9,36.8,45.09,35.348,36.127,1,0.025,1,1
0.025,37.9,36.8,45.09,35.348,35.902,0,0.025,1,1
0.021,37.9,36.8,45.09,35.348,36.127,0,0.025,0,1
0.021,37.8,36.8,45.09,35.348,35.902,0,0.025,0,1
0.02,37.8,36.8,44.974,35.348,35.902,0,0.025,0,1
0.018,37.8,36.8,45.09,35.348,36.014,1,0.025,1,1
0.018,37.8,36.8,44.858,35.348,36.014,0,0.025,1,1
0.018,37.9,36.8,44.742,35.348,36.127,1,0.025,1,1
0.019,37.9,36.8,45.09,35.348,36.127,1,0.025,1,1
0.022,37.9,36.8,44.974,35.348,35.902,0,0.025,1,1
0.02,37.9,36.9,45.09,35.458,36.127,1,0.025,1,1
0.022,37.9,36.9,44.974,35.348,36.127,0,0.025,1,1
0.023,37.9,36.9,45.207,35.348,36.014,1,0.025,1,1
0.022,37.9,36.9,44.974,35.458,35.902,0,0.025,1,1
0.021,37.9,36.9,44.974,35.458,35.902,1,0.025,1,1
0.022,37.9,36.9,44.974,35.568,36.014,1,0.025,1,1
0.021,37.9,36.8,44.858,35.348,36.014,1,0.025,1,1
0.022,37.9,36.8,45.09,35.348,35.902,1,0.025,1,1
0.022,37.9,36.8,44.974,35.348,36.014,0,0.025,1,1
0.021,37.9,36.9,45.09,35.348,36.127,1,0.025,1,1
0.023,37.9,36.9,45.207,35.348,35.902,0,0.025,1,1
0.024,37.9,36.9,44.974,35.348,36.014,0,0.025,1,1
0.022,37.9,36.9,45.09,35.458,36.014,1,0.025,1,1
0.022,37.9,36.9,45.09,35.348,36.014,0,0.025,1,1
0.023,37.9,36.9,44.974,35.458,36.127,0,0.025,1,1
0.023,37.9,36.9,45.09,35.458,35.902,1,0.025,1,1
0.021,37.9,36.9,45.207,35.348,35.902,0,0.025,1,1
0.019,37.9,36.9,45.324,35.458,36.127,0,0.025,1,1
0.019,37.8,36.9,45.558,35.348,36.014,0,0.025,1,1
0.018,37.8,36.9,45.558,35.348,36.014,0,0.025,1,1
0.017,37.9,36.9,45.207,35.458,36.127,0,0.025,1,1
0.02,37.9,36.9,44.974,35.348,36.014,0,0.025,1,1
0.02,37.8,36.9,45.441,35.458,36.127,1,0.025,1,1
0.022,37.8,36.9,45.09,35.348,36.127,0,0.025,1,1
0.021,37.8,36.9,44.974,35.568,36.127,0,0.025,1,1
0.022,37.9,36.9,45.558,35.458,36.014,1,0.025,1,1
0.022,37.9,36.9,45.558,35.458,35.902,0,0.025,1,1
0.02,37.9,36.8,45.207,35.458,36.014,0,0.025,1,1
0.021,37.9,36.8,45.441,35.348,36.014,0,0.025,1,1
0.019,37.9,36.9,45.324,35.458,36.014,0,0.025,1,1
0.02,37.9,36.9,45.207,35.348,36.014,0,0.025,1,1
0.019,37.9,36.9,45.441,35.458,36.127,0,0.025,1,1
0.02,37.9,36.9,45.676,35.568,36.127,0,0.025,0,1
0.018,37.9,36.9,45.441,35.458,36.014,0,0.025,0,1
0.019,37.9,36.9,45.558,35.458,36.014,0,0.025,0,1
0.021,37.9,36.9,45.441,35.458,36.014,0,0.025,0,1
0.021,37.9,36.9,45.441,35.348,36.014,0,0.025,0,1
0.019,37.9,36.9,45.324,35.348,36.014,0,0.025,0,1
0.017,37.9,36.9,45.558,35.348,36.014,0,0.025,0,1
0.017,37.9,36.9,45.324,35.348,36.014,0,0.025,0,1
0.02,37.9,36.9,45.324,35.458,36.014,0,0.025,0,1
0.02,37.8,36.9,45.324,35.348,36.014,0,0.025,0,1
0.018,37.8,36.9,45.324,35.458,36.127,0,0.025,0,1
0.02,37.9,36.9,45.207,35.458,36.014,0,0.025,0,1
0.021,37.9,36.9,45.207,35.348,36.014,0,0.025,0,1
0.02,37.8,36.9,45.09,35.348,36.014,0,0.025,0,1
0.022,37.8,36.9,44.974,35.348,36.014,0,0.025,0,1
0.022,37.8,36.9,45.207,35.458,36.127,1,0.025,1,1
0.02,37.9,36.9,44.858,35.348,36.014,0,0.025,1,1
0.021,37.9,36.9,44.742,35.458,35.902,1,0.025,1,1
0.019,37.8,36.9,45.09,35.458,36.014,1,0.025,1,1
0.017,37.8,36.9,44.974,35.348,36.127,0,0.025,1,1
0.018,37.9,36.9,44.858,35.458,35.902,1,0.025,1,1
0.02,37.9,36.9,44.858,35.348,36.127,1,0.025,1,1
0.019,37.9,36.9,44.974,35.458,36.014,1,0.025,1,1
0.02,37.9,36.9,44.858,35.458,35.902,1,0.025,1,1
0.02,37.9,36.9,44.974,35.348,35.902,1,0.025,1,1
0.021,37.8,36.9,44.858,35.458,36.127,1,0.025,1,1
0.018,37.8,36.9,44.858,35.568,36.127,1,0.025,1,1
0.019,37.9,36.9,44.974,35.348,36.014,1,0.025,1,1
0.019,37.9,36.9,44.858,35.348,36.014,1,0.025,1,1
0.022,37.8,37,45.207,35.458,36.014,1,0.025,1,1
0.02,37.8,37,44.858,35.458,36.127,0,0.025,0,1
0.023,37.8,37,44.858,35.458,36.127,0,0.025,0,1
0.021,37.9,36.9,44.742,35.458,36.014,0,0.025,0,1
0.021,37.9,36.9,44.974,35.458,36.127,1,0.025,1,1
0.02,37.9,36.9,45.09,35.568,36.014,1,0.025,1,1
0.021,37.9,36.9,44.974,35.458,36.127,0,0.025,1,1
0.02,37.9,36.9,44.974,35.568,36.014,1,0.025,1,1
0.019,37.9,36.9,45.207,35.568,36.014,1,0.025,1,1
0.021,37.8,36.9,44.858,35.458,36.127,0,0.025,1,1
0.021,37.8,36.9,44.974,35.568,36.127,1,0.025,1,1
0.022,37.8,36.9,44.858,35.458,36.127,1,0.025,1,1
0.021,37.8,37,44.974,35.458,36.127,1,0.025,1,1
0.022,37.8,37,44.974,35.568,36.014,0,0.025,1,1
0.023,37.8,36.9,45.207,35.458,35.902,0,0.025,1,1
0.02,37.8,36.9,44.974,35.568,36.014,0,0.025,1,1
0.02,37.8,36.9,44.974,35.458,36.014,1,0.025,1,1
0.022,37.8,36.9,45.09,35.568,36.127,1,0.025,1,1
0.021,37.8,36.9,44.858,35.568,36.127,0,0.025,1,1
0.021,37.9,36.9,45.207,35.568,36.014,1,0.025,1,1
0.023,37.9,36.9,45.09,35.568,36.127,0,0.025,1,1
0.022,37.8,36.9,45.09,35.458,36.127,0,0.025,0,1
0.022,37.8,36.9,45.09,35.458,36.127,0,0.025,0,1
0.024,37.8,37,44.974,35.568,36.127,0,0.025,0,1
0.022,37.8,37,45.09,35.568,36.127,0,0.025,0,1
0.024,37.8,36.9,45.207,35.458,36.127,0,0.025,0,1
0.023,37.8,36.9,44.742,35.458,36.014,0,0.025,0,1
0.023,37.8,36.9,45.09,35.568,36.127,1,0.025,1,1
0.022,37.9,36.9,45.207,35.458,36.127,0,0.025,1,1
0.019,37.9,36.9,45.09,35.568,36.014,0,0.025,1,1
0.019,37.9,36.9,44.974,35.568,36.127,0,0.025,1,1
0.02,37.9,36.9,45.207,35.458,36.241,1,0.025,1,1
0.022,37.8,37,45.09,35.568,36.127,0,0.025,1,1
0.024,37.8,37,44.858,35.458,35.902,0,0.025,1,1
0.021,37.8,37,44.974,35.568,36.014,0,0.025,1,1
0.02,37.8,36.9,44.974,35.458,36.127,0,0.025,1,1
0.022,37.8,36.9,45.207,35.568,36.127,1,0.025,1,1
0.021,37.8,36.9,44.858,35.568,36.127,0,0.025,1,1
0.019,37.8,36.9,44.974,35.568,36.127,1,0.025,1,1
0.018,37.8,36.9,45.09,35.458,36.127,1,0.025,1,1
0.017,37.8,36.9,45.207,35.568,36.014,0,0.025,1,1
0.021,37.8,37,45.09,35.458,36.127,0,0.025,0,1
0.023,37.8,37,45.207,35.568,36.127,0,0.025,0,1
0.024,37.8,37,45.09,35.568,36.014,0,0.025,0,1
0.023,37.8,37,44.974,35.568,36.127,0,0.025,0,1
0.021,37.8,37,45.207,35.568,36.014,0,0.025,0,1
0.02,37.8,37,44.974,35.568,36.014,0,0.025,0,1
0.019,37.8,37,44.974,35.458,36.127,0,0.025,0,1
0.018,37.8,37,44.974,35.568,36.127,0,0.025,0,1
0.02,37.8,37,44.858,35.458,36.127,0,0.025,0,1
0.019,37.8,37,44.858,35.458,36.014,0,0.025,0,1
0.02,37.8,37,44.858,35.568,36.014,0,0.025,0,1
0.022,37.8,37,44.858,35.568,36.127,0,0.025,0,1
0.021,37.9,37,44.627,35.458,36.127,0,0.025,0,1
0.022,37.9,37,44.742,35.458,36.014,0,0.025,0,1
0.02,37.8,37,44.742,35.568,36.014,0,0.025,0,1
0.021,37.8,37,44.397,35.458,36.014,0,0.025,0,1
0.02,37.8,37,44.627,35.458,36.014,0,0.025,0,1
0.019,37.8,37,44.512,35.458,36.014,0,0.025,0,1
0.016,37.8,37,44.512,35.458,36.014,0,0.025,0,1
0.018,37.8,37,44.512,35.458,36.014,0,0.025,0,1
0.019,37.8,37,44.397,35.568,36.014,0,0.025,0,1
0.019,37.8,37,44.168,35.568,36.127,0,0.025,0,1
0.018,37.8,37,44.397,35.458,36.014,0,0.025,0,1
0.017,37.8,37,44.283,35.568,36.127,0,0.025,0,1
0.019,37.8,37,44.054,35.568,36.127,0,0.025,0,1
0.016,37.8,37,44.054,35.458,36.014,0,0.025,0,1
0.015,37.8,37,44.283,35.458,36.014,0,0.025,0,1
0.016,37.8,37,44.054,35.568,36.127,0,0.025,0,1
0.017,37.8,37,44.054,35.568,36.127,0,0.025,0,1
0.018,37.8,37,43.941,35.568,36.127,0,0.025,0,1
0.021,37.8,37,43.941,35.568,36.127,0,0.025,0,1
0.021,37.8,37,43.827,35.458,36.014,0,0.025,0,1
0.022,37.8,37,43.714,35.568,36.127,0,0.025,0,1
0.022,37.8,37,43.601,35.568,36.127,0,0.025,0,1
0.02,37.8,37,43.488,35.568,36.127,0,0.025,0,1
0.017,37.9,37,43.714,35.458,36.014,0,0.025,0,1
0.019,37.9,37,43.488,35.568,36.127,0,0.025,0,1
0.019,37.8,37,43.376,35.568,36.127,0,0.025,0,1
0.016,37.8,37,43.601,35.568,36.127,0,0.025,0,1
0.018,37.8,37,43.264,35.568,36.127,0,0.025,0,1
0.02,37.8,37,43.152,35.568,36.127,0,0.025,0,1
0.019,37.8,37,43.152,35.568,36.127,0,0.025,0,1
0.018,37.8,37,43.152,35.568,36.127,0,0.025,0,1
0.019,37.8,37,43.04,35.568,36.127,0,0.025,0,1
0.019,37.8,37,43.04,35.568,36.127,0,0.025,0,1
0.02,37.8,37,43.152,35.568,36.127,0,0.025,0,1
0.018,37.8,37,42.929,35.568,36.127,0,0.025,0,1
0.017,37.8,37,43.152,35.679,36.127,0,0.025,0,1
0.018,37.8,37,42.818,35.568,36.127,0,0.025,0,1
0.02,37.8,37,42.818,35.568,36.127,0,0.025,0,1
0.019,37.8,37,42.818,35.568,36.127,0,0.025,0,1
0.019,37.8,37,42.929,35.568,36.241,0,0.025,0,1
0.016,37.8,37,42.596,35.458,36.014,0,0.025,0,1
0.017,37.9,37,42.596,35.458,36.127,0,0.025,0,1
0.017,37.9,37,42.707,35.568,36.127,0,0.025,0,1
0.02,37.8,37,42.486,35.458,36.127,0,0.025,0,1
0.022,37.8,37,42.486,35.568,36.127,0,0.025,0,1
0.02,37.8,37,42.486,35.568,36.127,0,0.025,0,1
0.02,37.8,37,42.596,35.458,36.014,0,0.025,0,1
0.018,37.8,37,42.266,35.568,36.127,0,0.025,0,1
0.019,37.8,37,42.266,35.568,36.127,0,0.025,0,1
0.02,37.8,37,42.376,35.568,36.127,0,0.025,0,1
0.022,37.8,37,42.156,35.568,36.127,0,0.025,0,1
0.022,37.8,37,42.266,35.458,36.127,0,0.025,0,1
0.021,37.8,37,42.156,35.568,36.014,0,0.025,0,1
0.02,37.8,37,42.047,35.458,36.127,0,0.025,0,1
0.018,37.8,37,41.828,35.568,36.127,0,0.025,0,1
0.019,37.8,37,42.156,35.458,36.127,0,0.025,0,1
0.019,37.8,37,41.937,35.568,36.127,0,0.025,0,1
0.021,37.8,37,42.156,35.568,36.127,0,0.025,0,1
0.021,37.8,37,41.937,35.679,36.241,0,0.025,0,1
0.023,37.8,37,41.828,35.568,36.127,0,0.025,0,1
0.023,37.8,37,41.828,35.568,36.127,0,0.025,0,1
0.023,37.8,37,41.72,35.568,36.127,0,0.025,0,1
0.021,37.8,37,41.72,35.568,36.127,0,0.025,0,1
0.021,37.8,37,41.72,35.568,36.014,0,0.025,0,1
0.024,37.8,37,41.72,35.568,36.241,0,0.025,0,1
0.021,37.8,37,41.611,35.568,36.241,0,0.025,0,1
0.018,37.8,37,41.611,35.568,36.127,0,0.025,0,1
0.021,37.8,37,41.611,35.568,36.127,0,0.025,0,1
0.026,37.8,37,41.503,35.568,36.127,0,0.025,0,1
0.023,37.8,37,41.503,35.458,36.014,0,0.025,0,1
0.02,37.8,37,41.503,35.458,36.127,0,0.025,0,1
0.02,37.8,37,41.503,35.568,36.127,0,0.025,0,1
0.022,37.8,37,41.503,35.568,36.014,0,0.025,0,1
0.021,37.8,37,41.179,35.568,36.127,0,0.025,0,1
0.019,37.8,37,41.395,35.568,36.127,0,0.025,0,1
0.019,37.8,37,41.179,35.568,36.241,0,0.025,0,1
0.023,37.8,37,41.395,35.568,36.014,0,0.025,0,1
0.02,37.8,37,41.179,35.568,36.241,0,0.025,0,1
0.02,37.8,37,41.179,35.568,36.127,0,0.025,0,1
0.022,37.8,37,41.072,35.568,36.127,0,0.025,0,1
0.023,37.8,37,41.072,35.568,36.127,0,0.025,0,1
0.022,37.8,37,41.072,35.568,36.127,0,0.025,0,1
0.02,37.8,37,41.179,35.568,36.127,0,0.025,0,1
0.021,37.8,37,40.965,35.679,36.127,0,0.025,0,1
0.022,37.8,37,40.858,35.568,36.127,0,0.025,0,1
0.022,37.8,37,40.965,35.568,36.241,0,0.025,0,1
0.02,37.8,37,41.072,35.568,36.127,0,0.025,0,1
0.02,37.8,37,40.858,35.568,36.127,0,0.025,0,1
0.019,37.8,37,40.965,35.568,36.241,0,0.025,0,1
0.018,37.8,37,40.858,35.568,36.241,0,0.025,0,1
0.019,37.8,37,40.751,35.568,36.127,0,0.025,0,1
0.019,37.8,37,40.965,35.568,36.127,0,0.025,0,1
0.02,37.8,37,40.751,35.568,36.127,0,0.025,0,1
0.022,37.8,37,40.751,35.568,36.241,0,0.025,0,1
0.022,37.8,37.1,40.538,35.568,36.127,0,0.025,0,1
0.021,37.8,37.1,40.751,35.568,36.127,0,0.025,0,1
0.02,37.8,37,40.538,35.568,36.127,0,0.025,0,1
0.024,37.8,37,40.432,35.568,36.241,0,0.025,0,1
0.023,37.8,37,40.538,35.568,36.127,0,0.025,0,1
0.023,37.8,37,40.432,35.568,36.127,0,0.025,0,1
0.022,37.8,37.1,40.644,35.568,36.241,0,0.025,0,1
0.022,37.8,37.1,40.538,35.568,36.127,0,0.025,0,1
0.021,37.8,37.1,40.432,35.679,36.127,0,0.025,0,1
0.021,37.8,37,40.432,35.568,36.127,0,0.025,0,1
0.021,37.8,37,40.432,35.568,36.127,0,0.025,0,1
0.021,37.7,37,40.326,35.679,36.241,0,0.025,0,1
0.02,37.7,37,40.432,35.568,36.127,0,0.025,0,1
0.018,37.8,37.1,40.326,35.568,36.127,0,0.025,0,1
0.018,37.8,37.1,40.22,35.568,36.127,0,0.025,0,1
0.016,37.8,37.1,40.326,35.568,36.127,0,0.025,0,1
0.014,37.8,37.1,40.22,35.568,36.127,0,0.025,0,1
0.016,37.8,37.1,40.22,35.679,36.127,0,0.025,0,1
0.016,37.8,37.1,40.326,35.679,36.127,0,0.025,0,1
0.019,37.8,37.1,40.326,35.568,36.127,0,0.025,0,1
0.019,37.8,37.1,40.009,35.568,36.127,0,0.025,0,1
0.018,37.8,37.1,40.009,35.679,36.127,0,0.025,0,1
